model,concept,layer,strength,prompt_idx,matching_answer,logprob_A,logprob_B,logit_diff_AB,logit_diff_matching
4B,coordinate_other_versions,13,-1.0,13,(A),-10.9375,-2.546875,-8.390625,-8.390625
4B,coordinate_other_versions,13,-1.0,14,(B),-1.59375,-6.71875,5.125,-5.125
4B,coordinate_other_versions,13,-1.0,15,(B),-17.25,-7.125,-10.125,10.125
4B,coordinate_other_versions,13,-1.0,16,(A),-14.5,-13.875,-0.625,-0.625
4B,coordinate_other_versions,13,-1.0,17,(B),-15.375,-13.625,-1.75,1.75
4B,coordinate_other_versions,13,-1.0,18,(B),-8.0625,-3.796875,-4.265625,4.265625
4B,coordinate_other_versions,13,-1.0,19,(A),-16.625,-7.0,-9.625,-9.625
4B,coordinate_other_versions,13,-1.0,20,(B),-15.1875,-14.6875,-0.5,0.5
4B,coordinate_other_versions,13,-1.0,21,(A),-16.75,-14.125,-2.625,-2.625
4B,coordinate_other_versions,13,-1.0,22,(A),-12.8125,-0.56640625,-12.24609375,-12.24609375
4B,coordinate_other_versions,13,-1.0,23,(B),-3.421875,-11.1875,7.765625,-7.765625
4B,coordinate_other_versions,13,-1.0,24,(A),-12.25,-6.65625,-5.59375,-5.59375
4B,coordinate_other_versions,13,-1.0,25,(A),-14.5,-1.7265625,-12.7734375,-12.7734375
4B,coordinate_other_versions,13,-1.0,26,(B),-8.3125,-7.53125,-0.78125,0.78125
4B,coordinate_other_versions,13,-1.0,27,(B),-0.1435546875,-4.53125,4.3876953125,-4.3876953125
4B,coordinate_other_versions,13,-1.0,28,(B),-10.625,-11.875,1.25,-1.25
4B,coordinate_other_versions,13,-1.0,29,(A),-15.875,-10.125,-5.75,-5.75
4B,coordinate_other_versions,13,-1.0,30,(A),-9.375,-4.5,-4.875,-4.875
4B,coordinate_other_versions,13,-1.0,31,(B),-7.40625,-8.25,0.84375,-0.84375
4B,coordinate_other_versions,13,-1.0,32,(B),-8.6875,-0.181640625,-8.505859375,8.505859375
4B,coordinate_other_versions,13,-1.0,33,(B),-11.0,-11.875,0.875,-0.875
4B,coordinate_other_versions,13,-1.0,34,(B),-30.625,-29.5,-1.125,1.125
4B,coordinate_other_versions,13,-1.0,35,(B),-15.375,-15.125,-0.25,0.25
4B,coordinate_other_versions,13,-1.0,36,(A),-17.875,-14.1875,-3.6875,-3.6875
4B,coordinate_other_versions,13,-1.0,37,(A),-14.25,-6.5,-7.75,-7.75
4B,coordinate_other_versions,13,-1.0,38,(A),-13.125,-6.75,-6.375,-6.375
4B,coordinate_other_versions,13,-1.0,39,(A),-16.5,-0.019775390625,-16.480224609375,-16.480224609375
4B,coordinate_other_versions,13,-1.0,40,(B),-5.625,-10.875,5.25,-5.25
4B,coordinate_other_versions,13,-1.0,41,(B),-13.8125,-5.28125,-8.53125,8.53125
4B,coordinate_other_versions,13,-1.0,42,(B),-9.375,-4.78125,-4.59375,4.59375
4B,coordinate_other_versions,13,-1.0,43,(A),-15.75,-5.125,-10.625,-10.625
4B,coordinate_other_versions,13,-1.0,44,(B),-15.25,-10.125,-5.125,5.125
4B,coordinate_other_versions,13,-1.0,45,(B),-18.75,-10.875,-7.875,7.875
4B,coordinate_other_versions,13,-1.0,46,(B),-5.46875,-6.59375,1.125,-1.125
4B,coordinate_other_versions,13,-1.0,47,(B),-19.125,-14.4375,-4.6875,4.6875
4B,coordinate_other_versions,13,0.0,0,(B),-2.65625,-7.40625,4.75,-4.75
4B,coordinate_other_versions,13,0.0,1,(A),-14.25,-10.125,-4.125,-4.125
4B,coordinate_other_versions,13,0.0,2,(B),-5.40625,-4.53125,-0.875,0.875
4B,coordinate_other_versions,13,0.0,3,(B),-11.25,-6.875,-4.375,4.375
4B,coordinate_other_versions,13,0.0,4,(A),-22.875,-13.875,-9.0,-9.0
4B,coordinate_other_versions,13,0.0,5,(B),-11.25,-12.625,1.375,-1.375
4B,coordinate_other_versions,13,0.0,6,(A),-14.6875,-0.048095703125,-14.639404296875,-14.639404296875
4B,coordinate_other_versions,13,0.0,7,(B),-9.125,-12.375,3.25,-3.25
4B,coordinate_other_versions,13,0.0,8,(B),-4.03125,-8.625,4.59375,-4.59375
4B,coordinate_other_versions,13,0.0,9,(A),-12.25,-1.234375,-11.015625,-11.015625
4B,coordinate_other_versions,13,0.0,10,(A),-11.0,-0.1103515625,-10.8896484375,-10.8896484375
4B,coordinate_other_versions,13,0.0,11,(B),-14.625,-12.125,-2.5,2.5
4B,coordinate_other_versions,13,0.0,12,(A),-14.375,-0.2265625,-14.1484375,-14.1484375
4B,coordinate_other_versions,13,0.0,13,(A),-10.9375,-2.828125,-8.109375,-8.109375
4B,coordinate_other_versions,13,0.0,14,(B),-1.7265625,-6.84375,5.1171875,-5.1171875
4B,coordinate_other_versions,13,0.0,15,(B),-17.125,-7.25,-9.875,9.875
4B,coordinate_other_versions,13,0.0,16,(A),-15.0,-14.5,-0.5,-0.5
4B,coordinate_other_versions,13,0.0,17,(B),-15.25,-13.375,-1.875,1.875
4B,coordinate_other_versions,13,0.0,18,(B),-7.90625,-3.90625,-4.0,4.0
4B,coordinate_other_versions,13,0.0,19,(A),-16.375,-6.875,-9.5,-9.5
4B,coordinate_other_versions,13,0.0,20,(B),-14.875,-14.5,-0.375,0.375
4B,coordinate_other_versions,13,0.0,21,(A),-16.75,-13.8125,-2.9375,-2.9375
4B,coordinate_other_versions,13,0.0,22,(A),-13.0,-0.61328125,-12.38671875,-12.38671875
4B,coordinate_other_versions,13,0.0,23,(B),-2.59375,-10.5,7.90625,-7.90625
4B,coordinate_other_versions,13,0.0,24,(A),-12.125,-6.53125,-5.59375,-5.59375
4B,coordinate_other_versions,13,0.0,25,(A),-14.1875,-1.21875,-12.96875,-12.96875
4B,coordinate_other_versions,13,0.0,26,(B),-8.3125,-7.40625,-0.90625,0.90625
4B,coordinate_other_versions,13,0.0,27,(B),-0.1083984375,-4.59375,4.4853515625,-4.4853515625
4B,coordinate_other_versions,13,0.0,28,(B),-10.5,-11.875,1.375,-1.375
4B,coordinate_other_versions,13,0.0,29,(A),-15.375,-10.0,-5.375,-5.375
4B,coordinate_other_versions,13,0.0,30,(A),-9.125,-4.625,-4.5,-4.5
4B,coordinate_other_versions,13,0.0,31,(B),-7.78125,-8.375,0.59375,-0.59375
4B,coordinate_other_versions,13,0.0,32,(B),-8.875,-0.14453125,-8.73046875,8.73046875
4B,coordinate_other_versions,13,0.0,33,(B),-10.875,-11.375,0.5,-0.5
4B,coordinate_other_versions,13,0.0,34,(B),-31.0,-29.75,-1.25,1.25
4B,coordinate_other_versions,13,0.0,35,(B),-15.375,-15.0,-0.375,0.375
4B,coordinate_other_versions,13,0.0,36,(A),-17.625,-14.1875,-3.4375,-3.4375
4B,coordinate_other_versions,13,0.0,37,(A),-14.125,-6.625,-7.5,-7.5
4B,coordinate_other_versions,13,0.0,38,(A),-13.125,-7.0,-6.125,-6.125
4B,coordinate_other_versions,13,0.0,39,(A),-16.625,-0.01446533203125,-16.61053466796875,-16.61053466796875
4B,coordinate_other_versions,13,0.0,40,(B),-5.625,-10.75,5.125,-5.125
4B,coordinate_other_versions,13,0.0,41,(B),-13.875,-5.40625,-8.46875,8.46875
4B,coordinate_other_versions,13,0.0,42,(B),-9.625,-5.03125,-4.59375,4.59375
4B,coordinate_other_versions,13,0.0,43,(A),-15.75,-5.375,-10.375,-10.375
4B,coordinate_other_versions,13,0.0,44,(B),-15.5,-10.5,-5.0,5.0
4B,coordinate_other_versions,13,0.0,45,(B),-18.75,-10.75,-8.0,8.0
4B,coordinate_other_versions,13,0.0,46,(B),-5.46875,-6.84375,1.375,-1.375
4B,coordinate_other_versions,13,0.0,47,(B),-19.25,-14.875,-4.375,4.375
4B,coordinate_other_versions,13,1.0,0,(B),-2.734375,-7.34375,4.609375,-4.609375
4B,coordinate_other_versions,13,1.0,1,(A),-13.5,-9.375,-4.125,-4.125
4B,coordinate_other_versions,13,1.0,2,(B),-5.65625,-4.53125,-1.125,1.125
4B,coordinate_other_versions,13,1.0,3,(B),-11.375,-7.0,-4.375,4.375
4B,coordinate_other_versions,13,1.0,4,(A),-22.875,-14.125,-8.75,-8.75
4B,coordinate_other_versions,13,1.0,5,(B),-11.25,-12.5,1.25,-1.25
4B,coordinate_other_versions,13,1.0,6,(A),-14.6875,-0.0380859375,-14.6494140625,-14.6494140625
4B,coordinate_other_versions,13,1.0,7,(B),-8.75,-12.25,3.5,-3.5
4B,coordinate_other_versions,13,1.0,8,(B),-3.90625,-8.8125,4.90625,-4.90625
4B,coordinate_other_versions,13,1.0,9,(A),-12.0,-1.1484375,-10.8515625,-10.8515625
4B,coordinate_other_versions,13,1.0,10,(A),-10.9375,-0.080078125,-10.857421875,-10.857421875
4B,coordinate_other_versions,13,1.0,11,(B),-14.625,-12.125,-2.5,2.5
4B,coordinate_other_versions,13,1.0,12,(A),-14.375,-0.2265625,-14.1484375,-14.1484375
4B,coordinate_other_versions,13,1.0,13,(A),-10.6875,-2.828125,-7.859375,-7.859375
4B,coordinate_other_versions,13,1.0,14,(B),-1.4921875,-6.875,5.3828125,-5.3828125
4B,coordinate_other_versions,13,1.0,15,(B),-17.125,-7.25,-9.875,9.875
4B,coordinate_other_versions,13,1.0,16,(A),-14.5,-14.0,-0.5,-0.5
4B,coordinate_other_versions,13,1.0,17,(B),-15.0,-13.375,-1.625,1.625
4B,coordinate_other_versions,13,1.0,18,(B),-7.78125,-4.15625,-3.625,3.625
4B,coordinate_other_versions,13,1.0,19,(A),-16.75,-7.25,-9.5,-9.5
4B,coordinate_other_versions,13,1.0,20,(B),-14.6875,-14.4375,-0.25,0.25
4B,coordinate_other_versions,13,1.0,21,(A),-16.5,-13.6875,-2.8125,-2.8125
4B,coordinate_other_versions,13,1.0,22,(A),-13.0625,-0.455078125,-12.607421875,-12.607421875
4B,coordinate_other_versions,13,1.0,23,(B),-2.59375,-10.75,8.15625,-8.15625
4B,coordinate_other_versions,13,1.0,24,(A),-11.875,-6.15625,-5.71875,-5.71875
4B,coordinate_other_versions,13,1.0,25,(A),-14.75,-1.609375,-13.140625,-13.140625
4B,coordinate_other_versions,13,1.0,26,(B),-8.5625,-7.53125,-1.03125,1.03125
4B,coordinate_other_versions,13,1.0,27,(B),-0.109375,-4.34375,4.234375,-4.234375
4B,coordinate_other_versions,13,1.0,28,(B),-10.375,-11.875,1.5,-1.5
4B,coordinate_other_versions,13,1.0,29,(A),-15.25,-10.125,-5.125,-5.125
4B,coordinate_other_versions,13,1.0,30,(A),-9.25,-4.875,-4.375,-4.375
4B,coordinate_other_versions,13,1.0,31,(B),-7.53125,-8.125,0.59375,-0.59375
4B,coordinate_other_versions,13,1.0,32,(B),-8.625,-0.12890625,-8.49609375,8.49609375
4B,coordinate_other_versions,13,1.0,33,(B),-11.0,-11.625,0.625,-0.625
4B,coordinate_other_versions,13,1.0,34,(B),-30.875,-29.625,-1.25,1.25
4B,coordinate_other_versions,13,1.0,35,(B),-15.625,-15.5,-0.125,0.125
4B,coordinate_other_versions,13,1.0,36,(A),-17.5,-14.125,-3.375,-3.375
4B,coordinate_other_versions,13,1.0,37,(A),-14.25,-7.0,-7.25,-7.25
4B,coordinate_other_versions,13,1.0,38,(A),-13.25,-7.5,-5.75,-5.75
4B,coordinate_other_versions,13,1.0,39,(A),-16.875,-0.0081787109375,-16.8668212890625,-16.8668212890625
4B,coordinate_other_versions,13,1.0,40,(B),-5.75,-10.875,5.125,-5.125
4B,coordinate_other_versions,13,1.0,41,(B),-14.25,-5.65625,-8.59375,8.59375
4B,coordinate_other_versions,13,1.0,42,(B),-9.875,-5.15625,-4.71875,4.71875
4B,coordinate_other_versions,13,1.0,43,(A),-15.75,-5.625,-10.125,-10.125
4B,coordinate_other_versions,13,1.0,44,(B),-15.125,-10.125,-5.0,5.0
4B,coordinate_other_versions,13,1.0,45,(B),-18.375,-10.625,-7.75,7.75
4B,coordinate_other_versions,13,1.0,46,(B),-5.375,-6.5,1.125,-1.125
4B,coordinate_other_versions,13,1.0,47,(B),-19.375,-15.25,-4.125,4.125
4B,coordinate_other_versions,14,-1.0,0,(B),-3.859375,-8.375,4.515625,-4.515625
4B,coordinate_other_versions,14,-1.0,1,(A),-15.25,-11.0,-4.25,-4.25
4B,coordinate_other_versions,14,-1.0,2,(B),-6.375,-5.25,-1.125,1.125
4B,coordinate_other_versions,14,-1.0,3,(B),-12.0,-7.375,-4.625,4.625
4B,coordinate_other_versions,14,-1.0,4,(A),-24.0,-15.5,-8.5,-8.5
4B,coordinate_other_versions,14,-1.0,5,(B),-12.0,-13.0,1.0,-1.0
4B,coordinate_other_versions,14,-1.0,6,(A),-14.625,-0.1328125,-14.4921875,-14.4921875
4B,coordinate_other_versions,14,-1.0,7,(B),-9.875,-12.875,3.0,-3.0
4B,coordinate_other_versions,14,-1.0,8,(B),-4.40625,-8.875,4.46875,-4.46875
4B,coordinate_other_versions,14,-1.0,9,(A),-12.75,-2.140625,-10.609375,-10.609375
4B,coordinate_other_versions,14,-1.0,10,(A),-10.5625,-0.423828125,-10.138671875,-10.138671875
4B,coordinate_other_versions,14,-1.0,11,(B),-15.5,-13.0,-2.5,2.5
4B,coordinate_other_versions,14,-1.0,12,(A),-14.25,-0.388671875,-13.861328125,-13.861328125
4B,coordinate_other_versions,14,-1.0,13,(A),-11.4375,-3.71875,-7.71875,-7.71875
4B,coordinate_other_versions,14,-1.0,14,(B),-2.390625,-7.0,4.609375,-4.609375
4B,coordinate_other_versions,14,-1.0,15,(B),-17.75,-7.875,-9.875,9.875
4B,coordinate_other_versions,14,-1.0,16,(A),-15.875,-15.125,-0.75,-0.75
4B,coordinate_other_versions,14,-1.0,17,(B),-15.875,-14.125,-1.75,1.75
4B,coordinate_other_versions,14,-1.0,18,(B),-9.375,-4.78125,-4.59375,4.59375
4B,coordinate_other_versions,14,-1.0,19,(A),-17.25,-8.0,-9.25,-9.25
4B,coordinate_other_versions,14,-1.0,20,(B),-15.625,-15.125,-0.5,0.5
4B,coordinate_other_versions,14,-1.0,21,(A),-17.5,-14.875,-2.625,-2.625
4B,coordinate_other_versions,14,-1.0,22,(A),-12.6875,-0.95703125,-11.73046875,-11.73046875
4B,coordinate_other_versions,14,-1.0,23,(B),-4.53125,-12.0,7.46875,-7.46875
4B,coordinate_other_versions,14,-1.0,24,(A),-12.875,-8.0,-4.875,-4.875
4B,coordinate_other_versions,14,-1.0,25,(A),-14.8125,-2.421875,-12.390625,-12.390625
4B,coordinate_other_versions,14,-1.0,26,(B),-9.625,-8.375,-1.25,1.25
4B,coordinate_other_versions,14,-1.0,27,(B),-0.63671875,-4.0,3.36328125,-3.36328125
4B,coordinate_other_versions,14,-1.0,28,(B),-12.125,-13.0,0.875,-0.875
4B,coordinate_other_versions,14,-1.0,29,(A),-16.0,-10.75,-5.25,-5.25
4B,coordinate_other_versions,14,-1.0,30,(A),-9.75,-5.5,-4.25,-4.25
4B,coordinate_other_versions,14,-1.0,31,(B),-8.5,-8.875,0.375,-0.375
4B,coordinate_other_versions,14,-1.0,32,(B),-9.125,-0.388671875,-8.736328125,8.736328125
4B,coordinate_other_versions,14,-1.0,33,(B),-12.125,-12.5,0.375,-0.375
4B,coordinate_other_versions,14,-1.0,34,(B),-31.125,-30.0,-1.125,1.125
4B,coordinate_other_versions,14,-1.0,35,(B),-16.125,-15.875,-0.25,0.25
4B,coordinate_other_versions,14,-1.0,36,(A),-18.625,-15.3125,-3.3125,-3.3125
4B,coordinate_other_versions,14,-1.0,37,(A),-14.75,-7.375,-7.375,-7.375
4B,coordinate_other_versions,14,-1.0,38,(A),-14.0,-8.25,-5.75,-5.75
4B,coordinate_other_versions,14,-1.0,39,(A),-15.9375,-0.0498046875,-15.8876953125,-15.8876953125
4B,coordinate_other_versions,14,-1.0,40,(B),-6.0,-11.25,5.25,-5.25
4B,coordinate_other_versions,14,-1.0,41,(B),-14.5,-6.25,-8.25,8.25
4B,coordinate_other_versions,14,-1.0,42,(B),-10.875,-6.375,-4.5,4.5
4B,coordinate_other_versions,14,-1.0,43,(A),-16.0,-6.125,-9.875,-9.875
4B,coordinate_other_versions,14,-1.0,44,(B),-16.75,-11.875,-4.875,4.875
4B,coordinate_other_versions,14,-1.0,45,(B),-19.375,-11.625,-7.75,7.75
4B,coordinate_other_versions,14,-1.0,46,(B),-6.34375,-7.21875,0.875,-0.875
4B,coordinate_other_versions,14,-1.0,47,(B),-19.875,-15.4375,-4.4375,4.4375
4B,coordinate_other_versions,14,0.0,0,(B),-2.65625,-7.40625,4.75,-4.75
4B,coordinate_other_versions,14,0.0,1,(A),-14.25,-10.125,-4.125,-4.125
4B,coordinate_other_versions,14,0.0,2,(B),-5.40625,-4.53125,-0.875,0.875
4B,coordinate_other_versions,14,0.0,3,(B),-11.25,-6.875,-4.375,4.375
4B,coordinate_other_versions,14,0.0,4,(A),-22.875,-13.875,-9.0,-9.0
4B,coordinate_other_versions,14,0.0,5,(B),-11.25,-12.625,1.375,-1.375
4B,coordinate_other_versions,14,0.0,6,(A),-14.6875,-0.048095703125,-14.639404296875,-14.639404296875
4B,coordinate_other_versions,14,0.0,7,(B),-9.125,-12.375,3.25,-3.25
4B,coordinate_other_versions,14,0.0,8,(B),-4.03125,-8.625,4.59375,-4.59375
4B,coordinate_other_versions,14,0.0,9,(A),-12.25,-1.234375,-11.015625,-11.015625
4B,coordinate_other_versions,14,0.0,10,(A),-11.0,-0.1103515625,-10.8896484375,-10.8896484375
4B,coordinate_other_versions,14,0.0,11,(B),-14.625,-12.125,-2.5,2.5
4B,coordinate_other_versions,14,0.0,12,(A),-14.375,-0.2265625,-14.1484375,-14.1484375
4B,coordinate_other_versions,14,0.0,13,(A),-10.9375,-2.828125,-8.109375,-8.109375
4B,coordinate_other_versions,14,0.0,14,(B),-1.7265625,-6.84375,5.1171875,-5.1171875
4B,coordinate_other_versions,14,0.0,15,(B),-17.125,-7.25,-9.875,9.875
4B,coordinate_other_versions,14,0.0,16,(A),-15.0,-14.5,-0.5,-0.5
4B,coordinate_other_versions,14,0.0,17,(B),-15.25,-13.375,-1.875,1.875
4B,coordinate_other_versions,14,0.0,18,(B),-7.90625,-3.90625,-4.0,4.0
4B,coordinate_other_versions,14,0.0,19,(A),-16.375,-6.875,-9.5,-9.5
4B,coordinate_other_versions,14,0.0,20,(B),-14.875,-14.5,-0.375,0.375
4B,coordinate_other_versions,14,0.0,21,(A),-16.75,-13.8125,-2.9375,-2.9375
4B,coordinate_other_versions,14,0.0,22,(A),-13.0,-0.61328125,-12.38671875,-12.38671875
4B,coordinate_other_versions,14,0.0,23,(B),-2.59375,-10.5,7.90625,-7.90625
4B,coordinate_other_versions,14,0.0,24,(A),-12.125,-6.53125,-5.59375,-5.59375
4B,coordinate_other_versions,14,0.0,25,(A),-14.1875,-1.21875,-12.96875,-12.96875
4B,coordinate_other_versions,14,0.0,26,(B),-8.3125,-7.40625,-0.90625,0.90625
4B,coordinate_other_versions,14,0.0,27,(B),-0.1083984375,-4.59375,4.4853515625,-4.4853515625
4B,coordinate_other_versions,14,0.0,28,(B),-10.5,-11.875,1.375,-1.375
4B,coordinate_other_versions,14,0.0,29,(A),-15.375,-10.0,-5.375,-5.375
4B,coordinate_other_versions,14,0.0,30,(A),-9.125,-4.625,-4.5,-4.5
4B,coordinate_other_versions,14,0.0,31,(B),-7.78125,-8.375,0.59375,-0.59375
4B,coordinate_other_versions,14,0.0,32,(B),-8.875,-0.14453125,-8.73046875,8.73046875
4B,coordinate_other_versions,14,0.0,33,(B),-10.875,-11.375,0.5,-0.5
4B,coordinate_other_versions,14,0.0,34,(B),-31.0,-29.75,-1.25,1.25
4B,coordinate_other_versions,14,0.0,35,(B),-15.375,-15.0,-0.375,0.375
4B,coordinate_other_versions,14,0.0,36,(A),-17.625,-14.1875,-3.4375,-3.4375
4B,coordinate_other_versions,14,0.0,37,(A),-14.125,-6.625,-7.5,-7.5
4B,coordinate_other_versions,14,0.0,38,(A),-13.125,-7.0,-6.125,-6.125
4B,coordinate_other_versions,14,0.0,39,(A),-16.625,-0.01446533203125,-16.61053466796875,-16.61053466796875
4B,coordinate_other_versions,14,0.0,40,(B),-5.625,-10.75,5.125,-5.125
4B,coordinate_other_versions,14,0.0,41,(B),-13.875,-5.40625,-8.46875,8.46875
4B,coordinate_other_versions,14,0.0,42,(B),-9.625,-5.03125,-4.59375,4.59375
4B,coordinate_other_versions,14,0.0,43,(A),-15.75,-5.375,-10.375,-10.375
4B,coordinate_other_versions,14,0.0,44,(B),-15.5,-10.5,-5.0,5.0
4B,coordinate_other_versions,14,0.0,45,(B),-18.75,-10.75,-8.0,8.0
4B,coordinate_other_versions,14,0.0,46,(B),-5.46875,-6.84375,1.375,-1.375
4B,coordinate_other_versions,14,0.0,47,(B),-19.25,-14.875,-4.375,4.375
4B,coordinate_other_versions,14,1.0,0,(B),-1.65625,-6.65625,5.0,-5.0
4B,coordinate_other_versions,14,1.0,1,(A),-12.875,-8.75,-4.125,-4.125
4B,coordinate_other_versions,14,1.0,2,(B),-4.40625,-3.796875,-0.609375,0.609375
4B,coordinate_other_versions,14,1.0,3,(B),-11.25,-6.5,-4.75,4.75
4B,coordinate_other_versions,14,1.0,4,(A),-22.0,-12.5,-9.5,-9.5
4B,coordinate_other_versions,14,1.0,5,(B),-10.5,-11.875,1.375,-1.375
4B,coordinate_other_versions,14,1.0,6,(A),-15.125,-0.01507568359375,-15.10992431640625,-15.10992431640625
4B,coordinate_other_versions,14,1.0,7,(B),-7.5,-11.375,3.875,-3.875
4B,coordinate_other_versions,14,1.0,8,(B),-3.0625,-8.1875,5.125,-5.125
4B,coordinate_other_versions,14,1.0,9,(A),-12.0625,-0.4453125,-11.6171875,-11.6171875
4B,coordinate_other_versions,14,1.0,10,(A),-11.625,-0.029296875,-11.595703125,-11.595703125
4B,coordinate_other_versions,14,1.0,11,(B),-14.125,-11.5,-2.625,2.625
4B,coordinate_other_versions,14,1.0,12,(A),-14.625,-0.1435546875,-14.4814453125,-14.4814453125
4B,coordinate_other_versions,14,1.0,13,(A),-10.6875,-2.03125,-8.65625,-8.65625
4B,coordinate_other_versions,14,1.0,14,(B),-1.0859375,-6.59375,5.5078125,-5.5078125
4B,coordinate_other_versions,14,1.0,15,(B),-16.75,-6.625,-10.125,10.125
4B,coordinate_other_versions,14,1.0,16,(A),-13.75,-13.0,-0.75,-0.75
4B,coordinate_other_versions,14,1.0,17,(B),-15.0,-13.375,-1.625,1.625
4B,coordinate_other_versions,14,1.0,18,(B),-6.71875,-2.84375,-3.875,3.875
4B,coordinate_other_versions,14,1.0,19,(A),-15.625,-5.78125,-9.84375,-9.84375
4B,coordinate_other_versions,14,1.0,20,(B),-14.25,-13.875,-0.375,0.375
4B,coordinate_other_versions,14,1.0,21,(A),-15.4375,-12.5625,-2.875,-2.875
4B,coordinate_other_versions,14,1.0,22,(A),-13.25,-0.37109375,-12.87890625,-12.87890625
4B,coordinate_other_versions,14,1.0,23,(B),-1.734375,-10.125,8.390625,-8.390625
4B,coordinate_other_versions,14,1.0,24,(A),-11.5,-4.90625,-6.59375,-6.59375
4B,coordinate_other_versions,14,1.0,25,(A),-14.1875,-0.8359375,-13.3515625,-13.3515625
4B,coordinate_other_versions,14,1.0,26,(B),-7.34375,-6.84375,-0.5,0.5
4B,coordinate_other_versions,14,1.0,27,(B),-0.035400390625,-5.15625,5.120849609375,-5.120849609375
4B,coordinate_other_versions,14,1.0,28,(B),-8.6875,-10.4375,1.75,-1.75
4B,coordinate_other_versions,14,1.0,29,(A),-14.625,-9.0,-5.625,-5.625
4B,coordinate_other_versions,14,1.0,30,(A),-9.0,-4.15625,-4.84375,-4.84375
4B,coordinate_other_versions,14,1.0,31,(B),-6.03125,-7.53125,1.5,-1.5
4B,coordinate_other_versions,14,1.0,32,(B),-8.4375,-0.0634765625,-8.3740234375,8.3740234375
4B,coordinate_other_versions,14,1.0,33,(B),-9.75,-10.625,0.875,-0.875
4B,coordinate_other_versions,14,1.0,34,(B),-30.25,-29.0,-1.25,1.25
4B,coordinate_other_versions,14,1.0,35,(B),-14.625,-14.375,-0.25,0.25
4B,coordinate_other_versions,14,1.0,36,(A),-17.125,-13.3125,-3.8125,-3.8125
4B,coordinate_other_versions,14,1.0,37,(A),-13.375,-5.625,-7.75,-7.75
4B,coordinate_other_versions,14,1.0,38,(A),-12.375,-5.625,-6.75,-6.75
4B,coordinate_other_versions,14,1.0,39,(A),-17.0,-0.004486083984375,-16.995513916015625,-16.995513916015625
4B,coordinate_other_versions,14,1.0,40,(B),-5.25,-10.625,5.375,-5.375
4B,coordinate_other_versions,14,1.0,41,(B),-13.4375,-4.78125,-8.65625,8.65625
4B,coordinate_other_versions,14,1.0,42,(B),-8.5625,-3.8125,-4.75,4.75
4B,coordinate_other_versions,14,1.0,43,(A),-15.125,-4.40625,-10.71875,-10.71875
4B,coordinate_other_versions,14,1.0,44,(B),-14.625,-9.375,-5.25,5.25
4B,coordinate_other_versions,14,1.0,45,(B),-17.875,-9.625,-8.25,8.25
4B,coordinate_other_versions,14,1.0,46,(B),-4.3125,-6.0625,1.75,-1.75
4B,coordinate_other_versions,14,1.0,47,(B),-18.5,-14.25,-4.25,4.25
4B,coordinate_other_versions,15,-1.0,0,(B),-3.40625,-8.0,4.59375,-4.59375
4B,coordinate_other_versions,15,-1.0,1,(A),-14.625,-10.5,-4.125,-4.125
4B,coordinate_other_versions,15,-1.0,2,(B),-6.0,-4.75,-1.25,1.25
4B,coordinate_other_versions,15,-1.0,3,(B),-11.625,-7.5,-4.125,4.125
4B,coordinate_other_versions,15,-1.0,4,(A),-23.125,-14.25,-8.875,-8.875
4B,coordinate_other_versions,15,-1.0,5,(B),-11.75,-12.75,1.0,-1.0
4B,coordinate_other_versions,15,-1.0,6,(A),-14.4375,-0.0751953125,-14.3623046875,-14.3623046875
4B,coordinate_other_versions,15,-1.0,7,(B),-9.625,-12.5,2.875,-2.875
4B,coordinate_other_versions,15,-1.0,8,(B),-4.53125,-9.125,4.59375,-4.59375
4B,coordinate_other_versions,15,-1.0,9,(A),-12.25,-1.515625,-10.734375,-10.734375
4B,coordinate_other_versions,15,-1.0,10,(A),-10.8125,-0.2099609375,-10.6025390625,-10.6025390625
4B,coordinate_other_versions,15,-1.0,11,(B),-15.125,-12.5,-2.625,2.625
4B,coordinate_other_versions,15,-1.0,12,(A),-14.375,-0.25390625,-14.12109375,-14.12109375
4B,coordinate_other_versions,15,-1.0,13,(A),-11.0,-3.125,-7.875,-7.875
4B,coordinate_other_versions,15,-1.0,14,(B),-2.375,-7.25,4.875,-4.875
4B,coordinate_other_versions,15,-1.0,15,(B),-17.5,-8.0,-9.5,9.5
4B,coordinate_other_versions,15,-1.0,16,(A),-15.375,-14.5,-0.875,-0.875
4B,coordinate_other_versions,15,-1.0,17,(B),-16.0,-14.0,-2.0,2.0
4B,coordinate_other_versions,15,-1.0,18,(B),-8.75,-4.40625,-4.34375,4.34375
4B,coordinate_other_versions,15,-1.0,19,(A),-17.0,-7.625,-9.375,-9.375
4B,coordinate_other_versions,15,-1.0,20,(B),-15.375,-14.875,-0.5,0.5
