model,concept,layer,strength,prompt_idx,matching_answer,logprob_A,logprob_B,logit_diff_AB,logit_diff_matching
14B,self_awareness,14,-1.0,24,(A),-0.06396484375,-10.5625,10.49853515625,10.49853515625
14B,self_awareness,14,-1.0,25,(B),-13.3125,-0.0703125,-13.2421875,13.2421875
14B,self_awareness,14,-1.0,26,(A),-9.5,-13.125,3.625,3.625
14B,self_awareness,14,-1.0,27,(A),-9.6875,-7.78125,-1.90625,-1.90625
14B,self_awareness,14,-1.0,28,(A),-14.0,-19.625,5.625,5.625
14B,self_awareness,14,-1.0,29,(A),-19.25,-21.875,2.625,2.625
14B,self_awareness,14,-1.0,30,(B),-13.0,-10.25,-2.75,2.75
14B,self_awareness,14,-1.0,31,(B),-13.625,-11.125,-2.5,2.5
14B,self_awareness,14,-1.0,32,(B),-5.375,-8.625,3.25,-3.25
14B,self_awareness,14,-1.0,33,(B),-9.125,-11.75,2.625,-2.625
14B,self_awareness,14,-1.0,34,(B),-17.5,-16.25,-1.25,1.25
14B,self_awareness,14,-1.0,35,(B),-8.5,-0.000308990478515625,-8.499691009521484,8.499691009521484
14B,self_awareness,14,-1.0,36,(A),-14.4375,-12.4375,-2.0,-2.0
14B,self_awareness,14,-1.0,37,(A),-17.75,-18.25,0.5,0.5
14B,self_awareness,14,-1.0,38,(B),-13.375,-10.75,-2.625,2.625
14B,self_awareness,14,-1.0,39,(A),-13.375,-21.75,8.375,8.375
14B,self_awareness,14,-1.0,40,(B),-0.765625,-8.125,7.359375,-7.359375
14B,self_awareness,14,-1.0,41,(B),-0.0007476806640625,-14.875,14.874252319335938,-14.874252319335938
14B,self_awareness,14,-1.0,42,(A),-7.875,-17.0,9.125,9.125
14B,self_awareness,14,-1.0,43,(A),-0.328125,-4.4375,4.109375,4.109375
14B,self_awareness,14,-1.0,44,(A),-0.10009765625,-14.0,13.89990234375,13.89990234375
14B,self_awareness,14,-1.0,45,(B),-15.75,-19.75,4.0,-4.0
14B,self_awareness,14,-1.0,46,(A),-13.5625,-14.8125,1.25,1.25
14B,self_awareness,14,-1.0,47,(B),-10.75,-10.0,-0.75,0.75
14B,self_awareness,14,-1.0,48,(B),-3.84375,-11.125,7.28125,-7.28125
14B,self_awareness,14,-1.0,49,(B),-10.75,-13.875,3.125,-3.125
14B,self_awareness,14,-1.0,50,(B),-10.625,-4.75,-5.875,5.875
14B,self_awareness,14,-1.0,51,(A),-5.1875,-1.9375,-3.25,-3.25
14B,self_awareness,14,-1.0,52,(B),-13.625,-10.625,-3.0,3.0
14B,self_awareness,14,-1.0,53,(A),-6.84375,-2.59375,-4.25,-4.25
14B,self_awareness,14,-1.0,54,(B),-4.1875,-0.050537109375,-4.136962890625,4.136962890625
14B,self_awareness,14,-1.0,55,(A),-17.75,-27.0,9.25,9.25
14B,self_awareness,14,-1.0,56,(B),-14.8125,-14.4375,-0.375,0.375
14B,self_awareness,14,-1.0,57,(A),-0.06689453125,-7.3125,7.24560546875,7.24560546875
14B,self_awareness,14,-1.0,58,(B),-10.9375,-1.40625,-9.53125,9.53125
14B,self_awareness,14,-1.0,59,(B),-11.375,-19.75,8.375,-8.375
14B,self_awareness,14,-1.0,60,(A),-23.375,-26.875,3.5,3.5
14B,self_awareness,14,-1.0,61,(A),-15.125,-24.0,8.875,8.875
14B,self_awareness,14,-1.0,62,(A),-10.5,-7.15625,-3.34375,-3.34375
14B,self_awareness,14,-1.0,63,(B),-24.0,-23.0,-1.0,1.0
14B,self_awareness,14,-1.0,64,(B),-10.375,-7.625,-2.75,2.75
14B,self_awareness,14,-1.0,65,(B),-6.4375,-6.1875,-0.25,0.25
14B,self_awareness,14,-1.0,66,(A),-6.9375,-4.4375,-2.5,-2.5
14B,self_awareness,14,-1.0,67,(B),-2.546875,-0.1796875,-2.3671875,2.3671875
14B,self_awareness,14,-1.0,68,(A),-2.203125,-0.9453125,-1.2578125,-1.2578125
14B,self_awareness,14,-1.0,69,(B),-4.53125,-10.4375,5.90625,-5.90625
14B,self_awareness,14,-1.0,70,(B),-2.125,-0.126953125,-1.998046875,1.998046875
14B,self_awareness,14,-1.0,71,(B),-0.31640625,-7.5625,7.24609375,-7.24609375
14B,self_awareness,14,-1.0,72,(A),-4.5,-14.5,10.0,10.0
14B,self_awareness,14,-1.0,73,(A),-9.75,-10.625,0.875,0.875
14B,self_awareness,14,-1.0,74,(A),-6.78125,-0.02001953125,-6.76123046875,-6.76123046875
14B,self_awareness,14,-1.0,75,(B),-7.59375,-4.71875,-2.875,2.875
14B,self_awareness,14,-1.0,76,(A),-2.8125,-9.3125,6.5,6.5
14B,self_awareness,14,-1.0,77,(B),-7.25,-0.01239013671875,-7.23760986328125,7.23760986328125
14B,self_awareness,14,-1.0,78,(B),-8.1875,-2.828125,-5.359375,5.359375
14B,self_awareness,14,-1.0,79,(B),-0.00072479248046875,-16.25,16.24927520751953,-16.24927520751953
14B,self_awareness,14,-1.0,80,(B),-25.875,-21.25,-4.625,4.625
14B,self_awareness,14,-1.0,81,(A),-3.890625,-14.875,10.984375,10.984375
14B,self_awareness,14,-1.0,82,(A),-23.5,-23.625,0.125,0.125
14B,self_awareness,14,-1.0,83,(A),-6.84375,-0.35546875,-6.48828125,-6.48828125
14B,self_awareness,14,-1.0,84,(A),-22.125,-26.25,4.125,4.125
14B,self_awareness,14,-1.0,85,(A),-12.5,-19.5,7.0,7.0
14B,self_awareness,14,-1.0,86,(B),-4.40625,-12.25,7.84375,-7.84375
14B,self_awareness,14,-1.0,87,(A),-8.5,-15.375,6.875,6.875
14B,self_awareness,14,-1.0,88,(A),-13.5,-14.75,1.25,1.25
14B,self_awareness,14,-1.0,89,(A),-12.0,-22.125,10.125,10.125
14B,self_awareness,14,-1.0,90,(B),-0.306640625,-10.0625,9.755859375,-9.755859375
14B,self_awareness,14,-1.0,91,(B),-7.5,-6.0,-1.5,1.5
14B,self_awareness,14,-1.0,92,(B),-0.07958984375,-12.3125,12.23291015625,-12.23291015625
14B,self_awareness,14,-1.0,93,(A),-15.875,-14.5,-1.375,-1.375
14B,self_awareness,14,-1.0,94,(B),-5.3125,-1.296875,-4.015625,4.015625
14B,self_awareness,14,-1.0,95,(A),-7.15625,-13.25,6.09375,6.09375
14B,self_awareness,14,-1.0,96,(A),-14.625,-23.125,8.5,8.5
14B,self_awareness,14,-1.0,97,(A),-8.0,-0.0015869140625,-7.9984130859375,-7.9984130859375
14B,self_awareness,14,-1.0,98,(A),-7.5625,-0.057861328125,-7.504638671875,-7.504638671875
14B,self_awareness,14,-1.0,99,(A),-20.25,-24.125,3.875,3.875
14B,self_awareness,14,0.0,0,(B),-0.083984375,-3.078125,2.994140625,-2.994140625
14B,self_awareness,14,0.0,1,(A),-0.44140625,-5.8125,5.37109375,5.37109375
14B,self_awareness,14,0.0,2,(B),-2.0625,-1.3125,-0.75,0.75
14B,self_awareness,14,0.0,3,(A),-0.007781982421875,-11.875,11.867218017578125,11.867218017578125
14B,self_awareness,14,0.0,4,(A),-8.0,-0.1552734375,-7.8447265625,-7.8447265625
14B,self_awareness,14,0.0,5,(A),-11.0,-9.5,-1.5,-1.5
14B,self_awareness,14,0.0,6,(B),-19.375,-23.375,4.0,-4.0
14B,self_awareness,14,0.0,7,(B),-0.0228271484375,-7.90625,7.8834228515625,-7.8834228515625
14B,self_awareness,14,0.0,8,(A),-2.953125,-0.4453125,-2.5078125,-2.5078125
14B,self_awareness,14,0.0,9,(B),-2.15625,-9.25,7.09375,-7.09375
14B,self_awareness,14,0.0,10,(B),-20.75,-20.5,-0.25,0.25
14B,self_awareness,14,0.0,11,(A),-0.005767822265625,-12.875,12.869232177734375,12.869232177734375
14B,self_awareness,14,0.0,12,(A),-13.75,-2.5,-11.25,-11.25
14B,self_awareness,14,0.0,13,(A),-20.0,-23.125,3.125,3.125
14B,self_awareness,14,0.0,14,(B),-14.875,-19.375,4.5,-4.5
14B,self_awareness,14,0.0,15,(B),-13.25,-15.0,1.75,-1.75
14B,self_awareness,14,0.0,16,(A),-16.625,-17.5,0.875,0.875
14B,self_awareness,14,0.0,17,(A),-11.25,-3.78125,-7.46875,-7.46875
14B,self_awareness,14,0.0,18,(A),-8.375,-17.125,8.75,8.75
14B,self_awareness,14,0.0,19,(A),-9.125,-15.0,5.875,5.875
14B,self_awareness,14,0.0,20,(B),-1.9375,-0.19140625,-1.74609375,1.74609375
14B,self_awareness,14,0.0,21,(B),-4.5,-0.2421875,-4.2578125,4.2578125
14B,self_awareness,14,0.0,22,(A),-0.06689453125,-6.9375,6.87060546875,6.87060546875
14B,self_awareness,14,0.0,23,(B),-4.875,-3.984375,-0.890625,0.890625
14B,self_awareness,14,0.0,24,(A),-0.039794921875,-10.5625,10.522705078125,10.522705078125
14B,self_awareness,14,0.0,25,(B),-13.4375,-0.049072265625,-13.388427734375,13.388427734375
14B,self_awareness,14,0.0,26,(A),-8.625,-12.375,3.75,3.75
14B,self_awareness,14,0.0,27,(A),-9.3125,-7.5625,-1.75,-1.75
14B,self_awareness,14,0.0,28,(A),-14.0,-19.375,5.375,5.375
14B,self_awareness,14,0.0,29,(A),-18.75,-21.375,2.625,2.625
14B,self_awareness,14,0.0,30,(B),-13.0625,-10.1875,-2.875,2.875
14B,self_awareness,14,0.0,31,(B),-13.5,-10.625,-2.875,2.875
14B,self_awareness,14,0.0,32,(B),-5.125,-8.0,2.875,-2.875
14B,self_awareness,14,0.0,33,(B),-8.8125,-11.3125,2.5,-2.5
14B,self_awareness,14,0.0,34,(B),-16.875,-15.25,-1.625,1.625
14B,self_awareness,14,0.0,35,(B),-8.5,-0.0002918243408203125,-8.49970817565918,8.49970817565918
14B,self_awareness,14,0.0,36,(A),-14.5625,-12.0625,-2.5,-2.5
14B,self_awareness,14,0.0,37,(A),-17.75,-17.875,0.125,0.125
14B,self_awareness,14,0.0,38,(B),-13.125,-10.25,-2.875,2.875
14B,self_awareness,14,0.0,39,(A),-12.875,-21.375,8.5,8.5
14B,self_awareness,14,0.0,40,(B),-0.458984375,-8.1875,7.728515625,-7.728515625
14B,self_awareness,14,0.0,41,(B),-0.000518798828125,-14.875,14.874481201171875,-14.874481201171875
14B,self_awareness,14,0.0,42,(A),-7.625,-16.875,9.25,9.25
14B,self_awareness,14,0.0,43,(A),-0.26953125,-4.15625,3.88671875,3.88671875
14B,self_awareness,14,0.0,44,(A),-0.10009765625,-13.875,13.77490234375,13.77490234375
14B,self_awareness,14,0.0,45,(B),-15.625,-19.25,3.625,-3.625
14B,self_awareness,14,0.0,46,(A),-13.25,-14.375,1.125,1.125
14B,self_awareness,14,0.0,47,(B),-10.25,-9.0,-1.25,1.25
14B,self_awareness,14,0.0,48,(B),-3.234375,-10.5,7.265625,-7.265625
14B,self_awareness,14,0.0,49,(B),-10.875,-13.625,2.75,-2.75
14B,self_awareness,14,0.0,50,(B),-10.375,-4.25,-6.125,6.125
14B,self_awareness,14,0.0,51,(A),-4.8125,-1.4375,-3.375,-3.375
14B,self_awareness,14,0.0,52,(B),-13.375,-10.625,-2.75,2.75
14B,self_awareness,14,0.0,53,(A),-6.96875,-2.59375,-4.375,-4.375
14B,self_awareness,14,0.0,54,(B),-4.65625,-0.0311279296875,-4.6251220703125,4.6251220703125
14B,self_awareness,14,0.0,55,(A),-17.375,-26.625,9.25,9.25
14B,self_awareness,14,0.0,56,(B),-14.6875,-13.8125,-0.875,0.875
14B,self_awareness,14,0.0,57,(A),-0.052490234375,-7.4375,7.385009765625,7.385009765625
14B,self_awareness,14,0.0,58,(B),-11.1875,-1.0546875,-10.1328125,10.1328125
14B,self_awareness,14,0.0,59,(B),-10.875,-19.25,8.375,-8.375
14B,self_awareness,14,0.0,60,(A),-23.25,-26.75,3.5,3.5
14B,self_awareness,14,0.0,61,(A),-14.5,-23.75,9.25,9.25
14B,self_awareness,14,0.0,62,(A),-10.5,-6.78125,-3.71875,-3.71875
14B,self_awareness,14,0.0,63,(B),-23.75,-22.375,-1.375,1.375
14B,self_awareness,14,0.0,64,(B),-10.625,-7.875,-2.75,2.75
14B,self_awareness,14,0.0,65,(B),-6.40625,-6.28125,-0.125,0.125
14B,self_awareness,14,0.0,66,(A),-6.8125,-4.1875,-2.625,-2.625
14B,self_awareness,14,0.0,67,(B),-2.875,-0.126953125,-2.748046875,2.748046875
14B,self_awareness,14,0.0,68,(A),-2.328125,-1.078125,-1.25,-1.25
14B,self_awareness,14,0.0,69,(B),-4.15625,-9.9375,5.78125,-5.78125
14B,self_awareness,14,0.0,70,(B),-3.046875,-0.048828125,-2.998046875,2.998046875
14B,self_awareness,14,0.0,71,(B),-0.255859375,-7.125,6.869140625,-6.869140625
14B,self_awareness,14,0.0,72,(A),-4.5,-14.375,9.875,9.875
14B,self_awareness,14,0.0,73,(A),-9.75,-10.0,0.25,0.25
14B,self_awareness,14,0.0,74,(A),-6.40625,-0.0181884765625,-6.3880615234375,-6.3880615234375
14B,self_awareness,14,0.0,75,(B),-7.84375,-4.34375,-3.5,3.5
14B,self_awareness,14,0.0,76,(A),-2.578125,-8.9375,6.359375,6.359375
14B,self_awareness,14,0.0,77,(B),-7.5,-0.01220703125,-7.48779296875,7.48779296875
14B,self_awareness,14,0.0,78,(B),-8.125,-2.734375,-5.390625,5.390625
14B,self_awareness,14,0.0,79,(B),-0.000926971435546875,-16.0,15.999073028564453,-15.999073028564453
14B,self_awareness,14,0.0,80,(B),-25.625,-21.0,-4.625,4.625
14B,self_awareness,14,0.0,81,(A),-3.65625,-14.875,11.21875,11.21875
14B,self_awareness,14,0.0,82,(A),-23.5,-23.5,0.0,0.0
14B,self_awareness,14,0.0,83,(A),-6.78125,-0.287109375,-6.494140625,-6.494140625
14B,self_awareness,14,0.0,84,(A),-22.25,-26.375,4.125,4.125
14B,self_awareness,14,0.0,85,(A),-12.25,-19.375,7.125,7.125
14B,self_awareness,14,0.0,86,(B),-4.28125,-11.875,7.59375,-7.59375
14B,self_awareness,14,0.0,87,(A),-8.25,-15.125,6.875,6.875
14B,self_awareness,14,0.0,88,(A),-13.5,-14.25,0.75,0.75
14B,self_awareness,14,0.0,89,(A),-11.5,-21.75,10.25,10.25
14B,self_awareness,14,0.0,90,(B),-0.2490234375,-10.125,9.8759765625,-9.8759765625
14B,self_awareness,14,0.0,91,(B),-7.375,-5.625,-1.75,1.75
14B,self_awareness,14,0.0,92,(B),-0.07958984375,-12.0625,11.98291015625,-11.98291015625
14B,self_awareness,14,0.0,93,(A),-15.4375,-13.9375,-1.5,-1.5
14B,self_awareness,14,0.0,94,(B),-5.8125,-1.0625,-4.75,4.75
14B,self_awareness,14,0.0,95,(A),-7.03125,-13.0625,6.03125,6.03125
14B,self_awareness,14,0.0,96,(A),-14.25,-23.0,8.75,8.75
14B,self_awareness,14,0.0,97,(A),-8.0,-0.0012969970703125,-7.9987030029296875,-7.9987030029296875
14B,self_awareness,14,0.0,98,(A),-7.65625,-0.040283203125,-7.615966796875,-7.615966796875
14B,self_awareness,14,0.0,99,(A),-20.375,-24.25,3.875,3.875
14B,self_awareness,14,1.0,0,(B),-0.068359375,-3.1875,3.119140625,-3.119140625
14B,self_awareness,14,1.0,1,(A),-0.275390625,-5.78125,5.505859375,5.505859375
14B,self_awareness,14,1.0,2,(B),-2.0625,-1.0625,-1.0,1.0
14B,self_awareness,14,1.0,3,(A),-0.00537109375,-11.875,11.86962890625,11.86962890625
14B,self_awareness,14,1.0,4,(A),-7.96875,-0.1015625,-7.8671875,-7.8671875
14B,self_awareness,14,1.0,5,(A),-11.125,-9.5,-1.625,-1.625
14B,self_awareness,14,1.0,6,(B),-19.0,-22.875,3.875,-3.875
14B,self_awareness,14,1.0,7,(B),-0.01806640625,-7.78125,7.76318359375,-7.76318359375
14B,self_awareness,14,1.0,8,(A),-2.984375,-0.2353515625,-2.7490234375,-2.7490234375
14B,self_awareness,14,1.0,9,(B),-1.53125,-8.875,7.34375,-7.34375
14B,self_awareness,14,1.0,10,(B),-20.875,-20.375,-0.5,0.5
14B,self_awareness,14,1.0,11,(A),-0.005950927734375,-12.875,12.869049072265625,12.869049072265625
14B,self_awareness,14,1.0,12,(A),-13.4375,-2.171875,-11.265625,-11.265625
14B,self_awareness,14,1.0,13,(A),-19.625,-22.5,2.875,2.875
14B,self_awareness,14,1.0,14,(B),-14.625,-18.75,4.125,-4.125
14B,self_awareness,14,1.0,15,(B),-13.0,-14.375,1.375,-1.375
14B,self_awareness,14,1.0,16,(A),-16.25,-16.75,0.5,0.5
14B,self_awareness,14,1.0,17,(A),-11.0625,-3.53125,-7.53125,-7.53125
14B,self_awareness,14,1.0,18,(A),-7.875,-16.625,8.75,8.75
14B,self_awareness,14,1.0,19,(A),-9.375,-14.875,5.5,5.5
14B,self_awareness,14,1.0,20,(B),-1.625,-0.2470703125,-1.3779296875,1.3779296875
14B,self_awareness,14,1.0,21,(B),-4.875,-0.23828125,-4.63671875,4.63671875
14B,self_awareness,14,1.0,22,(A),-0.05126953125,-7.1875,7.13623046875,7.13623046875
14B,self_awareness,14,1.0,23,(B),-4.59375,-3.578125,-1.015625,1.015625
14B,self_awareness,14,1.0,24,(A),-0.03125,-10.8125,10.78125,10.78125
14B,self_awareness,14,1.0,25,(B),-13.4375,-0.0390625,-13.3984375,13.3984375
14B,self_awareness,14,1.0,26,(A),-8.875,-12.25,3.375,3.375
14B,self_awareness,14,1.0,27,(A),-9.0625,-7.21875,-1.84375,-1.84375
14B,self_awareness,14,1.0,28,(A),-14.0,-19.375,5.375,5.375
14B,self_awareness,14,1.0,29,(A),-18.375,-21.0,2.625,2.625
14B,self_awareness,14,1.0,30,(B),-12.8125,-10.1875,-2.625,2.625
14B,self_awareness,14,1.0,31,(B),-13.25,-10.0,-3.25,3.25
14B,self_awareness,14,1.0,32,(B),-5.125,-7.625,2.5,-2.5
14B,self_awareness,14,1.0,33,(B),-8.9375,-11.0625,2.125,-2.125
14B,self_awareness,14,1.0,34,(B),-16.625,-14.625,-2.0,2.0
14B,self_awareness,14,1.0,35,(B),-8.75,-0.00023365020751953125,-8.74976634979248,8.74976634979248
14B,self_awareness,14,1.0,36,(A),-14.375,-11.875,-2.5,-2.5
14B,self_awareness,14,1.0,37,(A),-17.625,-17.625,0.0,0.0
14B,self_awareness,14,1.0,38,(B),-13.125,-10.125,-3.0,3.0
14B,self_awareness,14,1.0,39,(A),-12.875,-21.125,8.25,8.25
14B,self_awareness,14,1.0,40,(B),-0.447265625,-7.9375,7.490234375,-7.490234375
14B,self_awareness,14,1.0,41,(B),-0.00058746337890625,-14.875,14.874412536621094,-14.874412536621094
14B,self_awareness,14,1.0,42,(A),-7.375,-16.625,9.25,9.25
14B,self_awareness,14,1.0,43,(A),-0.22265625,-3.96875,3.74609375,3.74609375
14B,self_awareness,14,1.0,44,(A),-0.10009765625,-13.75,13.64990234375,13.64990234375
14B,self_awareness,14,1.0,45,(B),-15.75,-19.25,3.5,-3.5
14B,self_awareness,14,1.0,46,(A),-13.75,-14.625,0.875,0.875
14B,self_awareness,14,1.0,47,(B),-9.75,-8.375,-1.375,1.375
14B,self_awareness,14,1.0,48,(B),-2.3125,-9.9375,7.625,-7.625
14B,self_awareness,14,1.0,49,(B),-10.75,-13.125,2.375,-2.375
14B,self_awareness,14,1.0,50,(B),-10.375,-3.65625,-6.71875,6.71875
14B,self_awareness,14,1.0,51,(A),-4.84375,-0.8515625,-3.9921875,-3.9921875
14B,self_awareness,14,1.0,52,(B),-13.125,-10.375,-2.75,2.75
14B,self_awareness,14,1.0,53,(A),-7.59375,-2.703125,-4.890625,-4.890625
14B,self_awareness,14,1.0,54,(B),-4.90625,-0.0242919921875,-4.8819580078125,4.8819580078125
14B,self_awareness,14,1.0,55,(A),-16.875,-26.125,9.25,9.25
14B,self_awareness,14,1.0,56,(B),-14.375,-12.625,-1.75,1.75
14B,self_awareness,14,1.0,57,(A),-0.031005859375,-7.65625,7.625244140625,7.625244140625
14B,self_awareness,14,1.0,58,(B),-11.375,-0.9765625,-10.3984375,10.3984375
14B,self_awareness,14,1.0,59,(B),-10.375,-18.625,8.25,-8.25
14B,self_awareness,14,1.0,60,(A),-22.75,-26.25,3.5,3.5
14B,self_awareness,14,1.0,61,(A),-14.125,-23.5,9.375,9.375
14B,self_awareness,14,1.0,62,(A),-10.0,-6.03125,-3.96875,-3.96875
14B,self_awareness,14,1.0,63,(B),-23.625,-21.875,-1.75,1.75
14B,self_awareness,14,1.0,64,(B),-10.25,-7.25,-3.0,3.0
14B,self_awareness,14,1.0,65,(B),-6.15625,-5.90625,-0.25,0.25
14B,self_awareness,14,1.0,66,(A),-6.8125,-4.4375,-2.375,-2.375
14B,self_awareness,14,1.0,67,(B),-3.109375,-0.10791015625,-3.00146484375,3.00146484375
14B,self_awareness,14,1.0,68,(A),-2.25,-0.5,-1.75,-1.75
14B,self_awareness,14,1.0,69,(B),-4.15625,-9.5625,5.40625,-5.40625
14B,self_awareness,14,1.0,70,(B),-3.53125,-0.0299072265625,-3.5013427734375,3.5013427734375
14B,self_awareness,14,1.0,71,(B),-0.255859375,-6.625,6.369140625,-6.369140625
14B,self_awareness,14,1.0,72,(A),-4.25,-14.0,9.75,9.75
14B,self_awareness,14,1.0,73,(A),-9.625,-9.375,-0.25,-0.25
14B,self_awareness,14,1.0,74,(A),-6.75,-0.01513671875,-6.73486328125,-6.73486328125
14B,self_awareness,14,1.0,75,(B),-8.0625,-3.9375,-4.125,4.125
14B,self_awareness,14,1.0,76,(A),-2.359375,-8.125,5.765625,5.765625
14B,self_awareness,14,1.0,77,(B),-7.75,-0.01068115234375,-7.73931884765625,7.73931884765625
14B,self_awareness,14,1.0,78,(B),-8.125,-2.515625,-5.609375,5.609375
14B,self_awareness,14,1.0,79,(B),-0.000640869140625,-16.125,16.124359130859375,-16.124359130859375
14B,self_awareness,14,1.0,80,(B),-25.375,-20.25,-5.125,5.125
14B,self_awareness,14,1.0,81,(A),-3.171875,-14.5625,11.390625,11.390625
14B,self_awareness,14,1.0,82,(A),-22.875,-22.5,-0.375,-0.375
14B,self_awareness,14,1.0,83,(A),-6.28125,-0.515625,-5.765625,-5.765625
14B,self_awareness,14,1.0,84,(A),-22.0,-26.0,4.0,4.0
14B,self_awareness,14,1.0,85,(A),-12.0,-19.125,7.125,7.125
14B,self_awareness,14,1.0,86,(B),-3.421875,-10.9375,7.515625,-7.515625
14B,self_awareness,14,1.0,87,(A),-8.0,-14.625,6.625,6.625
14B,self_awareness,14,1.0,88,(A),-13.5,-14.625,1.125,1.125
14B,self_awareness,14,1.0,89,(A),-11.25,-21.625,10.375,10.375
14B,self_awareness,14,1.0,90,(B),-0.2333984375,-9.5,9.2666015625,-9.2666015625
14B,self_awareness,14,1.0,91,(B),-7.625,-5.625,-2.0,2.0
14B,self_awareness,14,1.0,92,(B),-0.0625,-12.3125,12.25,-12.25
14B,self_awareness,14,1.0,93,(A),-15.5625,-13.9375,-1.625,-1.625
14B,self_awareness,14,1.0,94,(B),-6.09375,-0.72265625,-5.37109375,5.37109375
14B,self_awareness,14,1.0,95,(A),-6.875,-13.0,6.125,6.125
14B,self_awareness,14,1.0,96,(A),-13.75,-22.5,8.75,8.75
14B,self_awareness,14,1.0,97,(A),-8.25,-0.001007080078125,-8.248992919921875,-8.248992919921875
14B,self_awareness,14,1.0,98,(A),-7.78125,-0.0400390625,-7.7412109375,-7.7412109375
14B,self_awareness,14,1.0,99,(A),-20.375,-24.125,3.75,3.75
14B,self_awareness,15,-1.0,0,(B),-0.095703125,-3.21875,3.123046875,-3.123046875
14B,self_awareness,15,-1.0,1,(A),-0.46484375,-5.59375,5.12890625,5.12890625
14B,self_awareness,15,-1.0,2,(B),-2.0,-1.5,-0.5,0.5
14B,self_awareness,15,-1.0,3,(A),-0.007781982421875,-12.0,11.992218017578125,11.992218017578125
14B,self_awareness,15,-1.0,4,(A),-7.96875,-0.2216796875,-7.7470703125,-7.7470703125
14B,self_awareness,15,-1.0,5,(A),-11.5,-10.125,-1.375,-1.375
14B,self_awareness,15,-1.0,6,(B),-19.25,-23.375,4.125,-4.125
14B,self_awareness,15,-1.0,7,(B),-0.022705078125,-8.0,7.977294921875,-7.977294921875
14B,self_awareness,15,-1.0,8,(A),-2.75,-0.5,-2.25,-2.25
14B,self_awareness,15,-1.0,9,(B),-2.375,-10.0,7.625,-7.625
14B,self_awareness,15,-1.0,10,(B),-20.875,-20.875,0.0,-0.0
14B,self_awareness,15,-1.0,11,(A),-0.01287841796875,-12.5,12.48712158203125,12.48712158203125
14B,self_awareness,15,-1.0,12,(A),-14.0,-2.84375,-11.15625,-11.15625
14B,self_awareness,15,-1.0,13,(A),-20.0,-23.375,3.375,3.375
14B,self_awareness,15,-1.0,14,(B),-15.25,-19.875,4.625,-4.625
14B,self_awareness,15,-1.0,15,(B),-13.375,-15.25,1.875,-1.875
14B,self_awareness,15,-1.0,16,(A),-17.25,-18.0,0.75,0.75
14B,self_awareness,15,-1.0,17,(A),-11.375,-3.890625,-7.484375,-7.484375
14B,self_awareness,15,-1.0,18,(A),-8.125,-17.125,9.0,9.0
14B,self_awareness,15,-1.0,19,(A),-9.375,-15.375,6.0,6.0
14B,self_awareness,15,-1.0,20,(B),-1.28125,-0.40234375,-0.87890625,0.87890625
14B,self_awareness,15,-1.0,21,(B),-4.25,-0.37109375,-3.87890625,3.87890625
14B,self_awareness,15,-1.0,22,(A),-0.06396484375,-7.0625,6.99853515625,6.99853515625
14B,self_awareness,15,-1.0,23,(B),-4.625,-3.984375,-0.640625,0.640625
14B,self_awareness,15,-1.0,24,(A),-0.051025390625,-10.8125,10.761474609375,10.761474609375
14B,self_awareness,15,-1.0,25,(B),-13.1875,-0.05078125,-13.13671875,13.13671875
14B,self_awareness,15,-1.0,26,(A),-9.125,-13.0,3.875,3.875
14B,self_awareness,15,-1.0,27,(A),-9.0625,-7.4375,-1.625,-1.625
14B,self_awareness,15,-1.0,28,(A),-14.0,-19.75,5.75,5.75
14B,self_awareness,15,-1.0,29,(A),-19.125,-21.75,2.625,2.625
14B,self_awareness,15,-1.0,30,(B),-13.125,-10.25,-2.875,2.875
14B,self_awareness,15,-1.0,31,(B),-13.75,-11.25,-2.5,2.5
14B,self_awareness,15,-1.0,32,(B),-5.375,-8.375,3.0,-3.0
14B,self_awareness,15,-1.0,33,(B),-9.1875,-12.0625,2.875,-2.875
14B,self_awareness,15,-1.0,34,(B),-17.125,-15.75,-1.375,1.375
14B,self_awareness,15,-1.0,35,(B),-8.375,-0.0003147125244140625,-8.374685287475586,8.374685287475586
14B,self_awareness,15,-1.0,36,(A),-14.4375,-12.5625,-1.875,-1.875
14B,self_awareness,15,-1.0,37,(A),-17.875,-18.5,0.625,0.625
14B,self_awareness,15,-1.0,38,(B),-13.125,-10.625,-2.5,2.5
14B,self_awareness,15,-1.0,39,(A),-13.25,-21.75,8.5,8.5
14B,self_awareness,15,-1.0,40,(B),-0.5625,-8.3125,7.75,-7.75
14B,self_awareness,15,-1.0,41,(B),-0.000850677490234375,-14.875,14.874149322509766,-14.874149322509766
14B,self_awareness,15,-1.0,42,(A),-7.5,-16.875,9.375,9.375
14B,self_awareness,15,-1.0,43,(A),-0.326171875,-4.5625,4.236328125,4.236328125
14B,self_awareness,15,-1.0,44,(A),-0.06982421875,-14.1875,14.11767578125,14.11767578125
14B,self_awareness,15,-1.0,45,(B),-15.875,-19.875,4.0,-4.0
14B,self_awareness,15,-1.0,46,(A),-13.6875,-14.9375,1.25,1.25
14B,self_awareness,15,-1.0,47,(B),-10.375,-9.5,-0.875,0.875
14B,self_awareness,15,-1.0,48,(B),-3.71875,-11.0,7.28125,-7.28125
14B,self_awareness,15,-1.0,49,(B),-10.625,-13.75,3.125,-3.125
14B,self_awareness,15,-1.0,50,(B),-10.625,-4.5,-6.125,6.125
