model,concept,layer,strength,prompt_idx,matching_answer,logprob_A,logprob_B,logit_diff_AB,logit_diff_matching
4B,self_awareness,12,-1.0,38,(B),-19.125,-15.75,-3.375,3.375
4B,self_awareness,12,-1.0,39,(A),-17.75,-17.125,-0.625,-0.625
4B,self_awareness,12,-1.0,40,(B),-7.125,-8.375,1.25,-1.25
4B,self_awareness,12,-1.0,41,(B),-12.9375,-15.5,2.5625,-2.5625
4B,self_awareness,12,-1.0,42,(A),-12.625,-9.875,-2.75,-2.75
4B,self_awareness,12,-1.0,43,(A),-9.125,-13.5,4.375,4.375
4B,self_awareness,12,-1.0,44,(A),-8.125,-13.25,5.125,5.125
4B,self_awareness,12,-1.0,45,(B),-30.25,-31.625,1.375,-1.375
4B,self_awareness,12,-1.0,46,(A),-16.75,-8.0,-8.75,-8.75
4B,self_awareness,12,-1.0,47,(B),-12.75,-6.0,-6.75,6.75
4B,self_awareness,12,-1.0,48,(B),-21.75,-22.0,0.25,-0.25
4B,self_awareness,12,-1.0,49,(B),-22.125,-22.625,0.5,-0.5
4B,self_awareness,12,-1.0,50,(B),-14.875,-4.25,-10.625,10.625
4B,self_awareness,12,-1.0,51,(A),-20.625,-13.75,-6.875,-6.875
4B,self_awareness,12,-1.0,52,(B),-13.1875,-4.9375,-8.25,8.25
4B,self_awareness,12,-1.0,53,(A),-16.125,-0.6875,-15.4375,-15.4375
4B,self_awareness,12,-1.0,54,(B),-20.0,-19.125,-0.875,0.875
4B,self_awareness,12,-1.0,55,(A),-15.75,-18.25,2.5,2.5
4B,self_awareness,12,-1.0,56,(B),-16.625,-16.875,0.25,-0.25
4B,self_awareness,12,-1.0,57,(A),-9.8125,-1.7109375,-8.1015625,-8.1015625
4B,self_awareness,12,-1.0,58,(B),-15.125,-16.0,0.875,-0.875
4B,self_awareness,12,-1.0,59,(B),-23.25,-24.75,1.5,-1.5
4B,self_awareness,12,-1.0,60,(A),-21.125,-15.125,-6.0,-6.0
4B,self_awareness,12,-1.0,61,(A),-18.625,-13.625,-5.0,-5.0
4B,self_awareness,12,-1.0,62,(A),-19.5,-7.3125,-12.1875,-12.1875
4B,self_awareness,12,-1.0,63,(B),-21.875,-14.0,-7.875,7.875
4B,self_awareness,12,-1.0,64,(B),-12.875,-8.25,-4.625,4.625
4B,self_awareness,12,-1.0,65,(B),-9.125,-4.5,-4.625,4.625
4B,self_awareness,12,-1.0,66,(A),-13.4375,-4.9375,-8.5,-8.5
4B,self_awareness,12,-1.0,67,(B),-11.875,-0.380859375,-11.494140625,11.494140625
4B,self_awareness,12,-1.0,68,(A),-2.8125,-10.0625,7.25,7.25
4B,self_awareness,12,-1.0,69,(B),-12.3125,-14.1875,1.875,-1.875
4B,self_awareness,12,-1.0,70,(B),-13.25,-1.8835067749023438e-05,-13.249981164932251,13.249981164932251
4B,self_awareness,12,-1.0,71,(B),-15.125,-16.5,1.375,-1.375
4B,self_awareness,12,-1.0,72,(A),-15.9375,-5.34375,-10.59375,-10.59375
4B,self_awareness,12,-1.0,73,(A),-20.75,-19.5,-1.25,-1.25
4B,self_awareness,12,-1.0,74,(A),-20.625,-16.375,-4.25,-4.25
4B,self_awareness,12,-1.0,75,(B),-22.25,-23.375,1.125,-1.125
4B,self_awareness,12,-1.0,76,(A),-9.875,-9.25,-0.625,-0.625
4B,self_awareness,12,-1.0,77,(B),-14.25,-12.25,-2.0,2.0
4B,self_awareness,12,-1.0,78,(B),-18.125,-19.375,1.25,-1.25
4B,self_awareness,12,-1.0,79,(B),-4.65625,-0.671875,-3.984375,3.984375
4B,self_awareness,12,-1.0,80,(B),-25.25,-9.75,-15.5,15.5
4B,self_awareness,12,-1.0,81,(A),-9.8125,-3.9375,-5.875,-5.875
4B,self_awareness,12,-1.0,82,(A),-26.0,-20.125,-5.875,-5.875
4B,self_awareness,12,-1.0,83,(A),-19.0,-11.75,-7.25,-7.25
4B,self_awareness,12,-1.0,84,(A),-21.625,-18.625,-3.0,-3.0
4B,self_awareness,12,-1.0,85,(A),-13.875,-12.25,-1.625,-1.625
4B,self_awareness,12,-1.0,86,(B),-5.5,-13.5,8.0,-8.0
4B,self_awareness,12,-1.0,87,(A),-11.375,-12.875,1.5,1.5
4B,self_awareness,12,-1.0,88,(A),-24.25,-25.875,1.625,1.625
4B,self_awareness,12,-1.0,89,(A),-10.125,-14.875,4.75,4.75
4B,self_awareness,12,-1.0,90,(B),-22.25,-23.5,1.25,-1.25
4B,self_awareness,12,-1.0,91,(B),-14.5,-9.125,-5.375,5.375
4B,self_awareness,12,-1.0,92,(B),-9.875,-7.25,-2.625,2.625
4B,self_awareness,12,-1.0,93,(A),-14.9375,-11.0625,-3.875,-3.875
4B,self_awareness,12,-1.0,94,(B),-18.375,-17.0,-1.375,1.375
4B,self_awareness,12,-1.0,95,(A),-17.875,-14.0,-3.875,-3.875
4B,self_awareness,12,-1.0,96,(A),-5.125,-1.5078125,-3.6171875,-3.6171875
4B,self_awareness,12,-1.0,97,(A),-16.5,-5.25,-11.25,-11.25
4B,self_awareness,12,-1.0,98,(A),-18.125,-6.46875,-11.65625,-11.65625
4B,self_awareness,12,-1.0,99,(A),-15.125,-5.75,-9.375,-9.375
4B,self_awareness,12,0.0,0,(B),-19.125,-17.625,-1.5,1.5
4B,self_awareness,12,0.0,1,(A),-10.625,-10.25,-0.375,-0.375
4B,self_awareness,12,0.0,2,(B),-17.75,-11.4375,-6.3125,6.3125
4B,self_awareness,12,0.0,3,(A),-6.40625,-10.5,4.09375,4.09375
4B,self_awareness,12,0.0,4,(A),-15.0625,-4.8125,-10.25,-10.25
4B,self_awareness,12,0.0,5,(A),-10.3125,-1.5390625,-8.7734375,-8.7734375
4B,self_awareness,12,0.0,6,(B),-20.0,-10.125,-9.875,9.875
4B,self_awareness,12,0.0,7,(B),-12.375,-12.375,0.0,-0.0
4B,self_awareness,12,0.0,8,(A),-16.375,-0.55078125,-15.82421875,-15.82421875
4B,self_awareness,12,0.0,9,(B),-16.125,-17.875,1.75,-1.75
4B,self_awareness,12,0.0,10,(B),-26.125,-13.75,-12.375,12.375
4B,self_awareness,12,0.0,11,(A),-16.0,-16.25,0.25,0.25
4B,self_awareness,12,0.0,12,(A),-17.0,-2.390625,-14.609375,-14.609375
4B,self_awareness,12,0.0,13,(A),-19.125,-14.625,-4.5,-4.5
4B,self_awareness,12,0.0,14,(B),-19.875,-17.25,-2.625,2.625
4B,self_awareness,12,0.0,15,(B),-25.5,-27.625,2.125,-2.125
4B,self_awareness,12,0.0,16,(A),-23.5,-15.75,-7.75,-7.75
4B,self_awareness,12,0.0,17,(A),-14.625,-0.017822265625,-14.607177734375,-14.607177734375
4B,self_awareness,12,0.0,18,(A),-17.375,-13.0,-4.375,-4.375
4B,self_awareness,12,0.0,19,(A),-22.25,-19.375,-2.875,-2.875
4B,self_awareness,12,0.0,20,(B),-12.625,-7.40625,-5.21875,5.21875
4B,self_awareness,12,0.0,21,(B),-14.375,-1.6484375,-12.7265625,12.7265625
4B,self_awareness,12,0.0,22,(A),-10.125,-6.875,-3.25,-3.25
4B,self_awareness,12,0.0,23,(B),-15.75,-20.125,4.375,-4.375
4B,self_awareness,12,0.0,24,(A),-5.5,-10.375,4.875,4.875
4B,self_awareness,12,0.0,25,(B),-32.25,-32.0,-0.25,0.25
4B,self_awareness,12,0.0,26,(A),-14.5625,-8.1875,-6.375,-6.375
4B,self_awareness,12,0.0,27,(A),-16.0,-5.625,-10.375,-10.375
4B,self_awareness,12,0.0,28,(A),-18.875,-14.5,-4.375,-4.375
4B,self_awareness,12,0.0,29,(A),-28.75,-28.25,-0.5,-0.5
4B,self_awareness,12,0.0,30,(B),-24.875,-10.875,-14.0,14.0
4B,self_awareness,12,0.0,31,(B),-26.125,-27.625,1.5,-1.5
4B,self_awareness,12,0.0,32,(B),-21.875,-23.5,1.625,-1.625
4B,self_awareness,12,0.0,33,(B),-22.875,-18.5,-4.375,4.375
4B,self_awareness,12,0.0,34,(B),-22.25,-12.25,-10.0,10.0
4B,self_awareness,12,0.0,35,(B),-11.875,-0.01361083984375,-11.86138916015625,11.86138916015625
4B,self_awareness,12,0.0,36,(A),-18.125,-5.5,-12.625,-12.625
4B,self_awareness,12,0.0,37,(A),-22.5,-12.375,-10.125,-10.125
4B,self_awareness,12,0.0,38,(B),-19.625,-15.625,-4.0,4.0
4B,self_awareness,12,0.0,39,(A),-17.75,-17.0,-0.75,-0.75
4B,self_awareness,12,0.0,40,(B),-7.375,-8.75,1.375,-1.375
4B,self_awareness,12,0.0,41,(B),-13.4375,-15.4375,2.0,-2.0
4B,self_awareness,12,0.0,42,(A),-13.5,-10.0,-3.5,-3.5
4B,self_awareness,12,0.0,43,(A),-9.75,-14.0,4.25,4.25
4B,self_awareness,12,0.0,44,(A),-8.5,-13.25,4.75,4.75
4B,self_awareness,12,0.0,45,(B),-30.5,-31.75,1.25,-1.25
4B,self_awareness,12,0.0,46,(A),-17.125,-7.875,-9.25,-9.25
4B,self_awareness,12,0.0,47,(B),-13.125,-6.0,-7.125,7.125
4B,self_awareness,12,0.0,48,(B),-22.375,-22.25,-0.125,0.125
4B,self_awareness,12,0.0,49,(B),-22.75,-22.75,0.0,-0.0
4B,self_awareness,12,0.0,50,(B),-15.0,-4.25,-10.75,10.75
4B,self_awareness,12,0.0,51,(A),-20.75,-13.375,-7.375,-7.375
4B,self_awareness,12,0.0,52,(B),-13.5625,-4.71875,-8.84375,8.84375
4B,self_awareness,12,0.0,53,(A),-16.25,-0.87109375,-15.37890625,-15.37890625
4B,self_awareness,12,0.0,54,(B),-20.5,-18.875,-1.625,1.625
4B,self_awareness,12,0.0,55,(A),-16.0,-18.5,2.5,2.5
4B,self_awareness,12,0.0,56,(B),-17.25,-17.25,0.0,-0.0
4B,self_awareness,12,0.0,57,(A),-10.5,-1.8984375,-8.6015625,-8.6015625
4B,self_awareness,12,0.0,58,(B),-14.875,-15.375,0.5,-0.5
4B,self_awareness,12,0.0,59,(B),-23.75,-25.0,1.25,-1.25
4B,self_awareness,12,0.0,60,(A),-21.125,-14.625,-6.5,-6.5
4B,self_awareness,12,0.0,61,(A),-18.75,-13.625,-5.125,-5.125
4B,self_awareness,12,0.0,62,(A),-20.5,-8.125,-12.375,-12.375
4B,self_awareness,12,0.0,63,(B),-22.125,-13.75,-8.375,8.375
4B,self_awareness,12,0.0,64,(B),-13.625,-8.375,-5.25,5.25
4B,self_awareness,12,0.0,65,(B),-9.125,-4.65625,-4.46875,4.46875
4B,self_awareness,12,0.0,66,(A),-13.8125,-4.8125,-9.0,-9.0
4B,self_awareness,12,0.0,67,(B),-12.0625,-0.5390625,-11.5234375,11.5234375
4B,self_awareness,12,0.0,68,(A),-3.890625,-10.5,6.609375,6.609375
4B,self_awareness,12,0.0,69,(B),-12.4375,-14.1875,1.75,-1.75
4B,self_awareness,12,0.0,70,(B),-13.25,-1.6808509826660156e-05,-13.249983191490173,13.249983191490173
4B,self_awareness,12,0.0,71,(B),-14.5,-15.875,1.375,-1.375
4B,self_awareness,12,0.0,72,(A),-16.25,-5.1875,-11.0625,-11.0625
4B,self_awareness,12,0.0,73,(A),-21.25,-19.875,-1.375,-1.375
4B,self_awareness,12,0.0,74,(A),-21.125,-16.75,-4.375,-4.375
4B,self_awareness,12,0.0,75,(B),-22.375,-23.125,0.75,-0.75
4B,self_awareness,12,0.0,76,(A),-10.625,-9.0,-1.625,-1.625
4B,self_awareness,12,0.0,77,(B),-14.625,-12.625,-2.0,2.0
4B,self_awareness,12,0.0,78,(B),-18.875,-20.0,1.125,-1.125
4B,self_awareness,12,0.0,79,(B),-5.5,-0.359375,-5.140625,5.140625
4B,self_awareness,12,0.0,80,(B),-26.0,-10.25,-15.75,15.75
4B,self_awareness,12,0.0,81,(A),-10.3125,-4.1875,-6.125,-6.125
4B,self_awareness,12,0.0,82,(A),-26.25,-20.375,-5.875,-5.875
4B,self_awareness,12,0.0,83,(A),-19.375,-11.75,-7.625,-7.625
4B,self_awareness,12,0.0,84,(A),-22.125,-18.125,-4.0,-4.0
4B,self_awareness,12,0.0,85,(A),-14.5,-12.5,-2.0,-2.0
4B,self_awareness,12,0.0,86,(B),-5.6875,-13.4375,7.75,-7.75
4B,self_awareness,12,0.0,87,(A),-12.0,-12.875,0.875,0.875
4B,self_awareness,12,0.0,88,(A),-24.375,-25.875,1.5,1.5
4B,self_awareness,12,0.0,89,(A),-11.0,-15.75,4.75,4.75
4B,self_awareness,12,0.0,90,(B),-22.75,-23.75,1.0,-1.0
4B,self_awareness,12,0.0,91,(B),-14.875,-9.25,-5.625,5.625
4B,self_awareness,12,0.0,92,(B),-10.375,-7.375,-3.0,3.0
4B,self_awareness,12,0.0,93,(A),-15.625,-11.375,-4.25,-4.25
4B,self_awareness,12,0.0,94,(B),-19.0,-17.5,-1.5,1.5
4B,self_awareness,12,0.0,95,(A),-18.375,-14.5,-3.875,-3.875
4B,self_awareness,12,0.0,96,(A),-5.71875,-1.6015625,-4.1171875,-4.1171875
4B,self_awareness,12,0.0,97,(A),-17.5,-5.875,-11.625,-11.625
4B,self_awareness,12,0.0,98,(A),-19.0,-6.59375,-12.40625,-12.40625
4B,self_awareness,12,0.0,99,(A),-16.0,-5.875,-10.125,-10.125
4B,self_awareness,12,1.0,0,(B),-19.75,-18.125,-1.625,1.625
4B,self_awareness,12,1.0,1,(A),-10.125,-9.625,-0.5,-0.5
4B,self_awareness,12,1.0,2,(B),-17.875,-10.125,-7.75,7.75
4B,self_awareness,12,1.0,3,(A),-6.78125,-10.5,3.71875,3.71875
4B,self_awareness,12,1.0,4,(A),-15.4375,-4.6875,-10.75,-10.75
4B,self_awareness,12,1.0,5,(A),-11.125,-1.640625,-9.484375,-9.484375
4B,self_awareness,12,1.0,6,(B),-20.5,-10.25,-10.25,10.25
4B,self_awareness,12,1.0,7,(B),-13.0,-13.0,0.0,-0.0
4B,self_awareness,12,1.0,8,(A),-16.75,-0.69921875,-16.05078125,-16.05078125
4B,self_awareness,12,1.0,9,(B),-16.5,-18.125,1.625,-1.625
4B,self_awareness,12,1.0,10,(B),-26.25,-13.5,-12.75,12.75
4B,self_awareness,12,1.0,11,(A),-16.875,-16.75,-0.125,-0.125
4B,self_awareness,12,1.0,12,(A),-17.5,-2.84375,-14.65625,-14.65625
4B,self_awareness,12,1.0,13,(A),-19.25,-14.875,-4.375,-4.375
4B,self_awareness,12,1.0,14,(B),-20.0,-17.125,-2.875,2.875
4B,self_awareness,12,1.0,15,(B),-25.625,-27.625,2.0,-2.0
4B,self_awareness,12,1.0,16,(A),-23.875,-15.25,-8.625,-8.625
4B,self_awareness,12,1.0,17,(A),-15.125,-0.01483154296875,-15.11016845703125,-15.11016845703125
4B,self_awareness,12,1.0,18,(A),-17.625,-13.0,-4.625,-4.625
4B,self_awareness,12,1.0,19,(A),-22.875,-19.5,-3.375,-3.375
4B,self_awareness,12,1.0,20,(B),-13.0625,-7.8125,-5.25,5.25
4B,self_awareness,12,1.0,21,(B),-14.3125,-1.296875,-13.015625,13.015625
4B,self_awareness,12,1.0,22,(A),-10.5,-7.25,-3.25,-3.25
4B,self_awareness,12,1.0,23,(B),-16.125,-20.25,4.125,-4.125
4B,self_awareness,12,1.0,24,(A),-5.625,-10.0,4.375,4.375
4B,self_awareness,12,1.0,25,(B),-32.75,-32.5,-0.25,0.25
4B,self_awareness,12,1.0,26,(A),-14.9375,-7.9375,-7.0,-7.0
4B,self_awareness,12,1.0,27,(A),-16.125,-5.34375,-10.78125,-10.78125
4B,self_awareness,12,1.0,28,(A),-19.5,-14.6875,-4.8125,-4.8125
4B,self_awareness,12,1.0,29,(A),-28.875,-28.25,-0.625,-0.625
4B,self_awareness,12,1.0,30,(B),-25.25,-11.125,-14.125,14.125
4B,self_awareness,12,1.0,31,(B),-26.625,-27.75,1.125,-1.125
4B,self_awareness,12,1.0,32,(B),-22.125,-23.5,1.375,-1.375
4B,self_awareness,12,1.0,33,(B),-22.75,-18.125,-4.625,4.625
4B,self_awareness,12,1.0,34,(B),-22.75,-12.5,-10.25,10.25
4B,self_awareness,12,1.0,35,(B),-12.375,-0.010498046875,-12.364501953125,12.364501953125
4B,self_awareness,12,1.0,36,(A),-18.375,-5.3125,-13.0625,-13.0625
4B,self_awareness,12,1.0,37,(A),-22.75,-11.875,-10.875,-10.875
4B,self_awareness,12,1.0,38,(B),-19.875,-15.5,-4.375,4.375
4B,self_awareness,12,1.0,39,(A),-18.25,-17.25,-1.0,-1.0
4B,self_awareness,12,1.0,40,(B),-8.125,-8.75,0.625,-0.625
4B,self_awareness,12,1.0,41,(B),-13.6875,-15.4375,1.75,-1.75
4B,self_awareness,12,1.0,42,(A),-13.625,-9.625,-4.0,-4.0
4B,self_awareness,12,1.0,43,(A),-11.0,-14.5,3.5,3.5
4B,self_awareness,12,1.0,44,(A),-9.25,-14.125,4.875,4.875
4B,self_awareness,12,1.0,45,(B),-31.0,-31.875,0.875,-0.875
4B,self_awareness,12,1.0,46,(A),-17.75,-8.125,-9.625,-9.625
4B,self_awareness,12,1.0,47,(B),-13.75,-5.75,-8.0,8.0
4B,self_awareness,12,1.0,48,(B),-23.25,-22.625,-0.625,0.625
4B,self_awareness,12,1.0,49,(B),-23.625,-23.25,-0.375,0.375
4B,self_awareness,12,1.0,50,(B),-15.25,-3.78125,-11.46875,11.46875
4B,self_awareness,12,1.0,51,(A),-21.75,-14.4375,-7.3125,-7.3125
4B,self_awareness,12,1.0,52,(B),-13.5,-4.5,-9.0,9.0
4B,self_awareness,12,1.0,53,(A),-16.625,-1.0546875,-15.5703125,-15.5703125
4B,self_awareness,12,1.0,54,(B),-21.375,-19.25,-2.125,2.125
4B,self_awareness,12,1.0,55,(A),-16.5,-18.625,2.125,2.125
4B,self_awareness,12,1.0,56,(B),-17.75,-17.5,-0.25,0.25
4B,self_awareness,12,1.0,57,(A),-11.0,-1.515625,-9.484375,-9.484375
4B,self_awareness,12,1.0,58,(B),-15.75,-15.75,0.0,-0.0
4B,self_awareness,12,1.0,59,(B),-24.375,-25.5,1.125,-1.125
4B,self_awareness,12,1.0,60,(A),-22.0,-14.75,-7.25,-7.25
4B,self_awareness,12,1.0,61,(A),-19.75,-14.375,-5.375,-5.375
4B,self_awareness,12,1.0,62,(A),-21.25,-8.5,-12.75,-12.75
4B,self_awareness,12,1.0,63,(B),-22.5,-13.875,-8.625,8.625
4B,self_awareness,12,1.0,64,(B),-14.125,-7.875,-6.25,6.25
4B,self_awareness,12,1.0,65,(B),-9.625,-4.875,-4.75,4.75
4B,self_awareness,12,1.0,66,(A),-14.0,-4.875,-9.125,-9.125
4B,self_awareness,12,1.0,67,(B),-12.6875,-1.3359375,-11.3515625,11.3515625
4B,self_awareness,12,1.0,68,(A),-3.65625,-10.25,6.59375,6.59375
4B,self_awareness,12,1.0,69,(B),-12.5625,-14.0625,1.5,-1.5
4B,self_awareness,12,1.0,70,(B),-13.375,-1.8715858459472656e-05,-13.37498128414154,13.37498128414154
4B,self_awareness,12,1.0,71,(B),-15.625,-16.625,1.0,-1.0
4B,self_awareness,12,1.0,72,(A),-16.75,-5.21875,-11.53125,-11.53125
4B,self_awareness,12,1.0,73,(A),-21.25,-18.75,-2.5,-2.5
4B,self_awareness,12,1.0,74,(A),-21.5,-16.625,-4.875,-4.875
4B,self_awareness,12,1.0,75,(B),-22.625,-23.375,0.75,-0.75
4B,self_awareness,12,1.0,76,(A),-11.375,-9.25,-2.125,-2.125
4B,self_awareness,12,1.0,77,(B),-15.125,-12.625,-2.5,2.5
4B,self_awareness,12,1.0,78,(B),-19.0,-20.0,1.0,-1.0
4B,self_awareness,12,1.0,79,(B),-6.3125,-0.181640625,-6.130859375,6.130859375
4B,self_awareness,12,1.0,80,(B),-25.875,-10.0,-15.875,15.875
4B,self_awareness,12,1.0,81,(A),-10.4375,-3.8125,-6.625,-6.625
4B,self_awareness,12,1.0,82,(A),-26.25,-19.625,-6.625,-6.625
4B,self_awareness,12,1.0,83,(A),-19.375,-11.125,-8.25,-8.25
4B,self_awareness,12,1.0,84,(A),-22.625,-18.5,-4.125,-4.125
4B,self_awareness,12,1.0,85,(A),-14.875,-12.75,-2.125,-2.125
4B,self_awareness,12,1.0,86,(B),-6.25,-13.75,7.5,-7.5
4B,self_awareness,12,1.0,87,(A),-12.625,-13.25,0.625,0.625
4B,self_awareness,12,1.0,88,(A),-24.0,-25.125,1.125,1.125
4B,self_awareness,12,1.0,89,(A),-11.875,-16.25,4.375,4.375
4B,self_awareness,12,1.0,90,(B),-23.625,-24.625,1.0,-1.0
4B,self_awareness,12,1.0,91,(B),-15.5,-9.875,-5.625,5.625
4B,self_awareness,12,1.0,92,(B),-10.625,-7.75,-2.875,2.875
4B,self_awareness,12,1.0,93,(A),-15.9375,-11.5625,-4.375,-4.375
4B,self_awareness,12,1.0,94,(B),-19.25,-16.625,-2.625,2.625
4B,self_awareness,12,1.0,95,(A),-18.5,-14.625,-3.875,-3.875
4B,self_awareness,12,1.0,96,(A),-5.96875,-1.2265625,-4.7421875,-4.7421875
4B,self_awareness,12,1.0,97,(A),-17.625,-6.375,-11.25,-11.25
4B,self_awareness,12,1.0,98,(A),-18.875,-6.5,-12.375,-12.375
4B,self_awareness,12,1.0,99,(A),-16.625,-6.0,-10.625,-10.625
4B,self_awareness,13,-1.0,0,(B),-19.125,-17.875,-1.25,1.25
4B,self_awareness,13,-1.0,1,(A),-10.5,-10.25,-0.25,-0.25
4B,self_awareness,13,-1.0,2,(B),-17.375,-11.5625,-5.8125,5.8125
4B,self_awareness,13,-1.0,3,(A),-5.53125,-10.125,4.59375,4.59375
4B,self_awareness,13,-1.0,4,(A),-14.6875,-4.1875,-10.5,-10.5
4B,self_awareness,13,-1.0,5,(A),-10.375,-1.25,-9.125,-9.125
4B,self_awareness,13,-1.0,6,(B),-19.25,-9.5,-9.75,9.75
4B,self_awareness,13,-1.0,7,(B),-11.375,-11.75,0.375,-0.375
4B,self_awareness,13,-1.0,8,(A),-16.5,-0.5390625,-15.9609375,-15.9609375
4B,self_awareness,13,-1.0,9,(B),-16.625,-18.625,2.0,-2.0
4B,self_awareness,13,-1.0,10,(B),-25.5,-13.25,-12.25,12.25
4B,self_awareness,13,-1.0,11,(A),-15.625,-16.0,0.375,0.375
4B,self_awareness,13,-1.0,12,(A),-17.0,-2.265625,-14.734375,-14.734375
4B,self_awareness,13,-1.0,13,(A),-18.375,-13.5,-4.875,-4.875
4B,self_awareness,13,-1.0,14,(B),-18.625,-16.625,-2.0,2.0
4B,self_awareness,13,-1.0,15,(B),-25.75,-28.0,2.25,-2.25
4B,self_awareness,13,-1.0,16,(A),-22.75,-15.375,-7.375,-7.375
4B,self_awareness,13,-1.0,17,(A),-14.0,-0.0177001953125,-13.9822998046875,-13.9822998046875
4B,self_awareness,13,-1.0,18,(A),-17.125,-12.5,-4.625,-4.625
4B,self_awareness,13,-1.0,19,(A),-21.625,-18.5,-3.125,-3.125
4B,self_awareness,13,-1.0,20,(B),-12.0625,-7.59375,-4.46875,4.46875
4B,self_awareness,13,-1.0,21,(B),-14.0,-1.2578125,-12.7421875,12.7421875
4B,self_awareness,13,-1.0,22,(A),-9.375,-6.125,-3.25,-3.25
4B,self_awareness,13,-1.0,23,(B),-15.5,-19.75,4.25,-4.25
4B,self_awareness,13,-1.0,24,(A),-5.0,-10.0,5.0,5.0
4B,self_awareness,13,-1.0,25,(B),-32.25,-32.25,0.0,-0.0
4B,self_awareness,13,-1.0,26,(A),-14.4375,-8.8125,-5.625,-5.625
4B,self_awareness,13,-1.0,27,(A),-15.375,-5.03125,-10.34375,-10.34375
4B,self_awareness,13,-1.0,28,(A),-18.125,-13.625,-4.5,-4.5
4B,self_awareness,13,-1.0,29,(A),-28.5,-28.375,-0.125,-0.125
4B,self_awareness,13,-1.0,30,(B),-24.75,-10.875,-13.875,13.875
4B,self_awareness,13,-1.0,31,(B),-26.25,-27.875,1.625,-1.625
4B,self_awareness,13,-1.0,32,(B),-22.0,-23.75,1.75,-1.75
4B,self_awareness,13,-1.0,33,(B),-22.625,-18.375,-4.25,4.25
4B,self_awareness,13,-1.0,34,(B),-21.5,-12.0,-9.5,9.5
4B,self_awareness,13,-1.0,35,(B),-11.5,-0.0057373046875,-11.4942626953125,11.4942626953125
4B,self_awareness,13,-1.0,36,(A),-17.875,-5.4375,-12.4375,-12.4375
4B,self_awareness,13,-1.0,37,(A),-22.125,-12.5,-9.625,-9.625
4B,self_awareness,13,-1.0,38,(B),-19.25,-16.125,-3.125,3.125
4B,self_awareness,13,-1.0,39,(A),-17.75,-16.875,-0.875,-0.875
4B,self_awareness,13,-1.0,40,(B),-7.375,-8.875,1.5,-1.5
4B,self_awareness,13,-1.0,41,(B),-13.0625,-15.4375,2.375,-2.375
4B,self_awareness,13,-1.0,42,(A),-12.875,-9.375,-3.5,-3.5
4B,self_awareness,13,-1.0,43,(A),-9.5,-13.625,4.125,4.125
4B,self_awareness,13,-1.0,44,(A),-8.375,-13.25,4.875,4.875
4B,self_awareness,13,-1.0,45,(B),-30.625,-32.0,1.375,-1.375
4B,self_awareness,13,-1.0,46,(A),-16.5,-7.625,-8.875,-8.875
4B,self_awareness,13,-1.0,47,(B),-12.5,-5.875,-6.625,6.625
4B,self_awareness,13,-1.0,48,(B),-22.625,-22.5,-0.125,0.125
4B,self_awareness,13,-1.0,49,(B),-22.875,-22.875,0.0,-0.0
4B,self_awareness,13,-1.0,50,(B),-14.0,-3.890625,-10.109375,10.109375
4B,self_awareness,13,-1.0,51,(A),-20.5,-13.5,-7.0,-7.0
4B,self_awareness,13,-1.0,52,(B),-13.375,-4.34375,-9.03125,9.03125
4B,self_awareness,13,-1.0,53,(A),-16.0,-0.55078125,-15.44921875,-15.44921875
4B,self_awareness,13,-1.0,54,(B),-20.5,-19.75,-0.75,0.75
4B,self_awareness,13,-1.0,55,(A),-15.625,-17.875,2.25,2.25
4B,self_awareness,13,-1.0,56,(B),-17.625,-17.875,0.25,-0.25
4B,self_awareness,13,-1.0,57,(A),-10.0,-1.7265625,-8.2734375,-8.2734375
4B,self_awareness,13,-1.0,58,(B),-14.875,-15.875,1.0,-1.0
4B,self_awareness,13,-1.0,59,(B),-23.875,-25.25,1.375,-1.375
4B,self_awareness,13,-1.0,60,(A),-20.75,-14.5,-6.25,-6.25
4B,self_awareness,13,-1.0,61,(A),-18.625,-14.0,-4.625,-4.625
4B,self_awareness,13,-1.0,62,(A),-20.25,-7.53125,-12.71875,-12.71875
4B,self_awareness,13,-1.0,63,(B),-21.5,-13.625,-7.875,7.875
4B,self_awareness,13,-1.0,64,(B),-13.25,-8.25,-5.0,5.0
4B,self_awareness,13,-1.0,65,(B),-8.75,-4.46875,-4.28125,4.28125
4B,self_awareness,13,-1.0,66,(A),-13.3125,-4.4375,-8.875,-8.875
4B,self_awareness,13,-1.0,67,(B),-11.875,-0.5234375,-11.3515625,11.3515625
4B,self_awareness,13,-1.0,68,(A),-2.578125,-9.3125,6.734375,6.734375
4B,self_awareness,13,-1.0,69,(B),-12.4375,-14.5625,2.125,-2.125
4B,self_awareness,13,-1.0,70,(B),-13.125,-1.2993812561035156e-05,-13.124987006187439,13.124987006187439
4B,self_awareness,13,-1.0,71,(B),-14.75,-16.125,1.375,-1.375
4B,self_awareness,13,-1.0,72,(A),-16.375,-5.21875,-11.15625,-11.15625
4B,self_awareness,13,-1.0,73,(A),-20.5,-18.75,-1.75,-1.75
4B,self_awareness,13,-1.0,74,(A),-20.375,-16.125,-4.25,-4.25
4B,self_awareness,13,-1.0,75,(B),-22.125,-23.25,1.125,-1.125
4B,self_awareness,13,-1.0,76,(A),-10.125,-8.0,-2.125,-2.125
4B,self_awareness,13,-1.0,77,(B),-14.125,-12.5,-1.625,1.625
